,EntryTime,Yong,Yong_proto
5868,2022-04-24 13:30:00,0.0,352.667999999976
5869,2022-04-24 13:45:00,0.0,-524.3273199999385
5870,2022-04-25 04:30:00,0.0,266.3264799999888
5871,2022-04-25 04:45:00,0.0,-187.70339999995485
5872,2022-04-25 05:00:00,0.0,1122.485039999956
5873,2022-04-25 05:15:00,0.0,3706.597560000009
5874,2022-04-25 13:15:00,0.0,560.2435200000764
5875,2022-04-25 13:30:00,0.0,2312.330319999965
5876,2022-04-25 21:45:00,0.0,523.5178400000586
5877,2022-04-25 22:00:00,0.0,-19556.42555999999
465,2022-04-26 06:45:00,-42556.27410893168,0.0
466,2022-04-27 04:00:00,-69570.63682224083,0.0
5878,2022-04-27 11:30:00,0.0,-355.4271200000221
5879,2022-04-27 11:45:00,0.0,-399.50787999994645
5880,2022-04-27 12:00:00,0.0,-441.0062399999879
5881,2022-04-27 12:15:00,0.0,398.37884000000486
5882,2022-04-27 12:30:00,0.0,125.49972000000707
5883,2022-04-27 12:45:00,0.0,136.41136000005645
5884,2022-04-27 13:00:00,0.0,-712.8726800000004
5885,2022-04-27 13:15:00,0.0,-347.5964799999201
5886,2022-04-27 13:30:00,0.0,-134.1740800000116
5887,2022-04-27 13:45:00,0.0,-930.5662799999844
5888,2022-04-27 14:45:00,0.0,-3281.577039999902
5889,2022-04-27 16:45:00,0.0,-3215.628080000024
5890,2022-04-27 17:00:00,0.0,189.04775999995763
5891,2022-04-27 17:15:00,0.0,334.8859600000287
5892,2022-04-27 17:30:00,0.0,4536.382440000016
467,2022-04-29 05:00:00,-72741.77901841665,0.0
468,2022-04-30 05:30:00,-18022.338291394422,0.0
5893,2022-04-30 07:00:00,0.0,-941.0405599999648
5894,2022-04-30 08:15:00,0.0,389.6447199999966
5895,2022-04-30 08:30:00,0.0,-859.3375999999989
5896,2022-04-30 08:45:00,0.0,433.2804000000033
5897,2022-04-30 09:00:00,0.0,-412.2844400000031
5898,2022-04-30 09:15:00,0.0,5650.112399999998
5899,2022-05-01 13:00:00,0.0,258.1342399999994
5900,2022-05-01 13:15:00,0.0,50.998360000012326
5901,2022-05-01 13:30:00,0.0,157.87956000007398
5902,2022-05-01 13:45:00,0.0,-144.39652000000933
5903,2022-05-01 14:00:00,0.0,-2054.4935600000463
5904,2022-05-01 14:15:00,0.0,291.64536000003864
5905,2022-05-01 14:30:00,0.0,-166.57696000002034
5906,2022-05-01 14:45:00,0.0,-1664.2826399999467
5907,2022-05-02 00:45:00,0.0,-331.48739999996906
5908,2022-05-02 07:30:00,0.0,2293.841199999952
469,2022-05-02 16:45:00,-113594.84432520758,0.0
470,2022-05-04 06:00:00,-80136.22527180379,0.0
5909,2022-05-04 12:30:00,0.0,-752.8800399999454
5910,2022-05-04 12:45:00,0.0,512.3796399999264
5911,2022-05-04 13:00:00,0.0,-19158.86447999997
471,2022-05-04 20:15:00,-11705.86492580644,0.0
472,2022-05-06 05:00:00,184028.9454776641,0.0
5912,2022-05-06 07:30:00,0.0,297.5906799999939
5913,2022-05-06 07:45:00,0.0,2596.467960000009
5914,2022-05-07 00:45:00,0.0,836.4647200000036
5915,2022-05-07 17:15:00,0.0,200.35704000001715
5916,2022-05-07 17:30:00,0.0,-1462.9052400000364
5917,2022-05-07 19:45:00,0.0,-186.5328800000134
5918,2022-05-07 20:00:00,0.0,-409.94975999994494
5919,2022-05-07 20:15:00,0.0,295.4439999999886
5920,2022-05-07 20:30:00,0.0,12774.919960000045
5921,2022-05-08 16:00:00,0.0,1026.6876399999455
5922,2022-05-09 04:30:00,0.0,847.5539600000775
5923,2022-05-09 04:45:00,0.0,-385.7515599999897
5924,2022-05-09 05:00:00,0.0,-12.150559999936377
5925,2022-05-09 05:15:00,0.0,34436.71992000003
5926,2022-05-10 12:00:00,0.0,-7059.267959999961
5927,2022-05-10 14:45:00,0.0,-1050.6419999999707
5928,2022-05-10 15:00:00,0.0,-4075.4114800000025
5929,2022-05-10 15:15:00,0.0,-2422.7907199999754
5930,2022-05-10 15:30:00,0.0,-1762.7082800000062
5931,2022-05-10 15:45:00,0.0,5223.038560000023
5932,2022-05-10 16:00:00,0.0,-1071.5200400000322
5933,2022-05-10 22:15:00,0.0,129.40268000002106
5934,2022-05-10 22:30:00,0.0,5084.305920000006
5935,2022-05-11 03:30:00,0.0,-1482.1089199999917
5936,2022-05-11 03:45:00,0.0,1255.6488400000308
5937,2022-05-11 04:00:00,0.0,3997.501920000032
5938,2022-05-11 09:45:00,0.0,1558.4515199999803
5939,2022-05-11 10:00:00,0.0,-7238.775159999968
5940,2022-05-11 19:00:00,0.0,340.4790000000139
5941,2022-05-11 19:30:00,0.0,-853.933999999972
5942,2022-05-11 19:45:00,0.0,4582.075159999986
5943,2022-05-12 00:15:00,0.0,-389.2411599999468
5944,2022-05-12 00:30:00,0.0,31211.343239999987
5945,2022-05-12 09:30:00,0.0,-3062.462519999972
5946,2022-05-12 09:45:00,0.0,2165.860120000034
5947,2022-05-12 10:00:00,0.0,993.7745600000198
5948,2022-05-12 10:15:00,0.0,29601.169800000025
5949,2022-05-12 20:15:00,0.0,-1716.9902399999771
5950,2022-05-12 20:30:00,0.0,-3096.830919999993
5951,2022-05-13 00:30:00,0.0,-4397.323279999982
5952,2022-05-13 02:00:00,0.0,2869.2646400000376
5953,2022-05-13 02:15:00,0.0,2340.059880000008
5954,2022-05-13 08:45:00,0.0,1228.542959999977
5955,2022-05-13 09:00:00,0.0,1013.381040000022
5956,2022-05-13 09:15:00,0.0,-5870.067159999962
5957,2022-05-13 10:15:00,0.0,295.43108000001666
5958,2022-05-13 10:30:00,0.0,-14843.248559999993
473,2022-05-15 23:15:00,-47336.76112917372,0.0
474,2022-05-17 02:30:00,-30756.948752257154,0.0
5959,2022-05-17 03:15:00,0.0,-659.7907999999734
5960,2022-05-17 03:30:00,0.0,493.69308000001183
5961,2022-05-17 03:45:00,0.0,-534.1615599999932
5962,2022-05-17 04:00:00,0.0,619.2725599999903
5963,2022-05-17 04:15:00,0.0,397.1681200000239
5964,2022-05-17 04:30:00,0.0,-3276.9252799999595
5965,2022-05-18 05:00:00,0.0,1547.0116000000053
5966,2022-05-18 19:45:00,0.0,5390.278560000006
5967,2022-05-19 20:45:00,0.0,-1202.3174399999698
5968,2022-05-19 21:15:00,0.0,160.6486400000358
5969,2022-05-19 21:45:00,0.0,-502.53991999998107
5970,2022-05-19 22:00:00,0.0,2258.006200000018
475,2022-05-20 02:30:00,-53380.87527187084,0.0
476,2022-05-21 03:45:00,-57610.921014205895,0.0
5971,2022-05-21 05:15:00,0.0,-844.7434000000067
5972,2022-05-21 05:30:00,0.0,937.7655199999936
5973,2022-05-21 05:45:00,0.0,745.2875600000334
5974,2022-05-21 06:00:00,0.0,-1317.067559999996
5975,2022-05-21 13:45:00,0.0,-49.24775999999838
5976,2022-05-21 14:00:00,0.0,-339.7206399999777
5977,2022-05-21 14:15:00,0.0,287.09028000004764
5978,2022-05-21 14:30:00,0.0,-466.3480400000117
5979,2022-05-21 14:45:00,0.0,-1026.8877999999677
5980,2022-05-21 16:00:00,0.0,311.7482800000289
5981,2022-05-21 16:15:00,0.0,-1593.0800400000226
5982,2022-05-21 16:30:00,0.0,-481.4703599999848
5983,2022-05-21 16:45:00,0.0,683.9842000000135
5984,2022-05-22 17:15:00,0.0,-380.0950000000012
5985,2022-05-22 17:30:00,0.0,2184.2000400000325
477,2022-05-22 21:15:00,-51781.02054013404,0.0
478,2022-05-24 06:45:00,-39403.32136536112,0.0
5986,2022-05-24 11:30:00,0.0,-390.7791599999837
5987,2022-05-24 11:45:00,0.0,-319.78871999996045
5988,2022-05-24 12:00:00,0.0,-383.0698400000256
5989,2022-05-24 12:15:00,0.0,394.0237600000546
5990,2022-05-24 12:30:00,0.0,-689.1717599999902
5991,2022-05-24 12:45:00,0.0,-114.70063999997365
5992,2022-05-24 13:00:00,0.0,-3.8996400000178255
5993,2022-05-24 13:15:00,0.0,-761.0543199999665
5994,2022-05-24 13:30:00,0.0,-555.111880000004
5995,2022-05-24 13:45:00,0.0,262.41304000002856
5996,2022-05-24 14:00:00,0.0,-234.9349599999914
5997,2022-05-24 14:15:00,0.0,1080.418040000004
479,2022-05-25 14:15:00,-112340.24654994613,0.0
480,2022-05-26 23:15:00,-15028.394586930532,0.0
5998,2022-05-27 00:00:00,0.0,-1780.302799999954
5999,2022-05-27 00:15:00,0.0,679.1318800000226
6000,2022-05-27 00:30:00,0.0,-783.9493999999831
6001,2022-05-27 00:45:00,0.0,-8.516039999994973
6002,2022-05-27 01:00:00,0.0,-1290.9723999999917
6003,2022-05-27 02:15:00,0.0,6423.658240000004
6004,2022-05-28 13:30:00,0.0,213.37492000002385
6005,2022-05-28 13:45:00,0.0,-212.5935599999866
6006,2022-05-28 14:00:00,0.0,-154.7324800000206
6007,2022-05-28 14:15:00,0.0,-262.3482399999557
6008,2022-05-28 14:30:00,0.0,-808.7070400000084
6009,2022-05-28 14:45:00,0.0,325.6156400000327
6010,2022-05-28 15:00:00,0.0,-93.10784000001148
6011,2022-05-28 15:15:00,0.0,-14552.963879999952
481,2022-05-30 10:00:00,197765.23224522677,0.0
482,2022-06-02 04:15:00,1618.1234116204469,0.0
6012,2022-06-02 15:30:00,0.0,-404.73979999998846
6013,2022-06-02 15:45:00,0.0,-636.9539599999916
6014,2022-06-02 16:00:00,0.0,-210.06095999997345
6015,2022-06-02 16:15:00,0.0,-1561.9971199999782
6016,2022-06-02 16:30:00,0.0,457.5259599999845
6017,2022-06-02 16:45:00,0.0,-3147.6429199999984
6018,2022-06-03 00:45:00,0.0,886.3460400000258
6019,2022-06-03 01:00:00,0.0,-1425.550919999987
6020,2022-06-03 01:15:00,0.0,703.7272000000303
6021,2022-06-03 01:30:00,0.0,-562.2427600000083
6022,2022-06-03 01:45:00,0.0,-17.61923999998544
6023,2022-06-03 02:00:00,0.0,154.12220000005618
6024,2022-06-03 02:15:00,0.0,5386.432320000022
6025,2022-06-04 06:15:00,0.0,-357.2646799999711
6026,2022-06-04 06:30:00,0.0,-499.660040000017
6027,2022-06-04 06:45:00,0.0,-409.3123199999536
6028,2022-06-04 07:00:00,0.0,-595.4284000000189
6029,2022-06-04 07:15:00,0.0,186.6811200000302
6030,2022-06-04 07:30:00,0.0,1287.603560000025
6031,2022-06-04 14:30:00,0.0,-1747.8336800000395
6032,2022-06-05 07:00:00,0.0,-235.2853199999663
6033,2022-06-05 07:30:00,0.0,845.9683199999927
6034,2022-06-05 21:30:00,0.0,398.6544800000047
6035,2022-06-05 21:45:00,0.0,-14973.643440000014
483,2022-06-06 04:30:00,39403.16787150648,0.0
484,2022-06-07 13:15:00,-59979.69504865543,0.0
6036,2022-06-07 17:45:00,0.0,536.9266400000197
6037,2022-06-07 18:00:00,0.0,-2678.211040000024
6038,2022-06-08 00:00:00,0.0,-513.2348799999818
6039,2022-06-08 00:15:00,0.0,-2642.792319999972
6040,2022-06-08 03:30:00,0.0,163.2984800000122
6041,2022-06-08 03:45:00,0.0,-335.18787999993947
6042,2022-06-08 04:00:00,0.0,-1601.0736800000086
485,2022-06-08 07:45:00,-83700.69486065776,0.0
6043,2022-06-09 07:15:00,0.0,482.1342000000368
6044,2022-06-09 13:30:00,0.0,-10.02440000000206
6045,2022-06-09 13:45:00,0.0,-95.77995999996348
6046,2022-06-09 14:00:00,0.0,10084.030160000002
486,2022-06-10 11:15:00,806406.7308578674,0.0
6047,2022-06-11 11:30:00,0.0,-92.88779999998953
6048,2022-06-11 11:45:00,0.0,-368.3781599999929
6049,2022-06-11 12:00:00,0.0,-122.77871999998752
6050,2022-06-11 12:15:00,0.0,-79.08100000000559
6051,2022-06-11 12:30:00,0.0,-880.7657999999719
6052,2022-06-11 13:45:00,0.0,-521.1712799999805
6053,2022-06-11 14:00:00,0.0,-37.93279999998049
6054,2022-06-11 14:15:00,0.0,7167.499040000002
6055,2022-06-12 04:45:00,0.0,10266.113040000057
6056,2022-06-12 17:45:00,0.0,294.1653199999928
6057,2022-06-12 18:00:00,0.0,-5856.172839999999
6058,2022-06-13 00:30:00,0.0,-214.5711999999912
6059,2022-06-13 00:45:00,0.0,473.1880000000456
6060,2022-06-13 01:00:00,0.0,-623.7776800000211
6061,2022-06-13 01:15:00,0.0,1367.0177600000534
6062,2022-06-13 01:30:00,0.0,-1376.0903999999937
6063,2022-06-13 03:00:00,0.0,28011.51396000001
6064,2022-06-14 14:45:00,0.0,3703.2293199999913
6065,2022-06-15 01:15:00,0.0,-1505.7527200000186
6066,2022-06-15 01:30:00,0.0,22589.021040000007
6067,2022-06-15 21:15:00,0.0,1410.548639999979
6068,2022-06-15 21:30:00,0.0,-560.0529599999572
6069,2022-06-15 21:45:00,0.0,-2576.9430400000056
6070,2022-06-15 22:45:00,0.0,-601.4398000000074
6071,2022-06-15 23:00:00,0.0,-515.9459599999536
6072,2022-06-15 23:15:00,0.0,-10888.647839999976
6073,2022-06-17 16:30:00,0.0,-528.6868400000094
6074,2022-06-17 16:45:00,0.0,570.1354799999899
6075,2022-06-17 17:00:00,0.0,-930.8025999999882
6076,2022-06-17 17:15:00,0.0,-527.4411599999803
6077,2022-06-17 17:30:00,0.0,381.5817600000082
6078,2022-06-17 17:45:00,0.0,21098.17836000002
6079,2022-06-19 07:30:00,0.0,838.421359999993
6080,2022-06-19 07:45:00,0.0,334.7876400000314
6081,2022-06-19 08:00:00,0.0,1152.8523199999836
6082,2022-06-19 08:15:00,0.0,-666.7558399999689
6083,2022-06-19 08:30:00,0.0,3808.607960000009
6084,2022-06-19 18:15:00,0.0,-2059.0380000000005
6085,2022-06-19 18:30:00,0.0,-2218.5316399999647
6086,2022-06-19 18:45:00,0.0,1334.2112400000042
6087,2022-06-19 19:00:00,0.0,-1671.3244399999894
6088,2022-06-19 19:15:00,0.0,-9659.37756000003
487,2022-06-19 21:30:00,-34527.54507999985,0.0
488,2022-06-20 08:30:00,16310.669486460174,0.0
6089,2022-06-22 21:00:00,0.0,1337.7748000000065
6090,2022-06-23 10:15:00,0.0,-10263.61728
6091,2022-06-27 12:45:00,0.0,-424.04952000000776
6092,2022-06-27 13:00:00,0.0,-150.78531999995903
6093,2022-06-27 13:15:00,0.0,-471.2117600000056
6094,2022-06-27 13:30:00,0.0,2724.3336400000408
489,2022-06-28 02:00:00,61019.345151420894,0.0
6095,2022-06-28 05:30:00,0.0,173.0573199999708
6096,2022-06-28 05:45:00,0.0,-119.43995999998153
6097,2022-06-28 06:00:00,0.0,61.445720000010624
6098,2022-06-28 06:15:00,0.0,276.1037600000054
6099,2022-06-28 06:30:00,0.0,1034.9476400000276
6100,2022-06-28 14:15:00,0.0,-555.3049999999712
6101,2022-06-28 14:30:00,0.0,46.40608000001521
6102,2022-06-28 14:45:00,0.0,359.15791999999783
6103,2022-06-28 15:00:00,0.0,-985.965159999978
6104,2022-06-28 15:15:00,0.0,-522.3263600000064
6105,2022-06-28 15:30:00,0.0,261.0980400000335
6106,2022-06-28 15:45:00,0.0,-299.46412000001146
6107,2022-06-28 16:00:00,0.0,-652.6505600000019
6108,2022-06-28 16:15:00,0.0,322.5217600000178
6109,2022-06-28 16:30:00,0.0,4.08424000001105
6110,2022-06-28 16:45:00,0.0,4783.719280000005
6111,2022-06-29 12:30:00,0.0,217.566160000024
6112,2022-06-29 12:45:00,0.0,2171.385799999989
6113,2022-06-30 04:45:00,0.0,-1034.1130799999885
6114,2022-06-30 05:00:00,0.0,-965.3945200000088
6115,2022-06-30 05:15:00,0.0,8125.851680000051
490,2022-07-01 12:30:00,-53183.6683039998,0.0
491,2022-07-01 21:45:00,-23978.562862377337,0.0
6116,2022-07-02 03:30:00,0.0,98.13452000002144
6117,2022-07-02 03:45:00,0.0,2251.4049599999635
6118,2022-07-02 20:30:00,0.0,257.536680000012
6119,2022-07-02 20:45:00,0.0,-1951.629519999988
6120,2022-07-02 21:45:00,0.0,2973.1205599999885
6121,2022-07-03 21:00:00,0.0,-9621.359159999993
492,2022-07-04 22:45:00,-27130.45458138557,0.0
493,2022-07-05 23:15:00,-85191.00281600014,0.0
494,2022-07-06 07:00:00,31773.700476320344,0.0
495,2022-07-11 02:15:00,61613.93886485421,0.0
6122,2022-07-11 06:30:00,0.0,390.5408400000306
6123,2022-07-11 06:45:00,0.0,5468.430880000014
6124,2022-07-11 18:45:00,0.0,-874.4479999999749
6125,2022-07-12 03:00:00,0.0,218.3350799999971
6126,2022-07-12 03:15:00,0.0,5675.255400000024
6127,2022-07-12 13:45:00,0.0,-21.84155999999348
6128,2022-07-12 14:00:00,0.0,-141.21827999999368
6129,2022-07-12 14:15:00,0.0,-416.2427600000228
6130,2022-07-12 14:30:00,0.0,-113.87723999996524
6131,2022-07-12 14:45:00,0.0,1325.5092800000057
6132,2022-07-12 21:30:00,0.0,-172.92843999995966
6133,2022-07-12 21:45:00,0.0,343.53424000000814
6134,2022-07-12 22:00:00,0.0,-413.29647999999
6135,2022-07-12 22:15:00,0.0,3931.870000000017
6136,2022-07-13 12:00:00,0.0,-402.2254000000248
6137,2022-07-13 12:15:00,0.0,106.54492000001484
6138,2022-07-13 12:30:00,0.0,-3666.781199999969
6139,2022-07-13 18:15:00,0.0,-229.91667999998756
6140,2022-07-13 18:30:00,0.0,923.423159999984
6141,2022-07-13 18:45:00,0.0,-9994.820639999998
496,2022-07-14 11:30:00,161777.75570937074,0.0
6142,2022-07-23 10:45:00,0.0,536.0979199999929
6143,2022-07-23 11:00:00,0.0,-691.5510799999902
6144,2022-07-23 11:15:00,0.0,-424.9912399999448
6145,2022-07-23 11:30:00,0.0,-104.82468000001973
6146,2022-07-23 11:45:00,0.0,403.070000000007
6147,2022-07-23 12:00:00,0.0,-373.3321599999909
6148,2022-07-23 12:15:00,0.0,-103.64495999998326
6149,2022-07-23 12:30:00,0.0,-271.3498400000026
6150,2022-07-23 12:45:00,0.0,5920.37820000005
497,2022-07-23 23:00:00,40010.55627121309,0.0
6151,2022-07-24 05:30:00,0.0,-256.21704000001046
6152,2022-07-24 05:45:00,0.0,-359.68387999997503
6153,2022-07-24 06:00:00,0.0,213.6079200000313
6154,2022-07-24 06:15:00,0.0,-126.7709200000172
6155,2022-07-24 06:30:00,0.0,-2184.685959999988
6156,2022-07-24 08:15:00,0.0,-29.32415999999648
6157,2022-07-24 08:30:00,0.0,304.30012000000715
6158,2022-07-24 08:45:00,0.0,5008.45784000001
6159,2022-07-25 16:45:00,0.0,-431.8028400000185
6160,2022-07-26 02:30:00,0.0,479.7595600000204
6161,2022-07-26 02:45:00,0.0,-3257.513359999976
6162,2022-07-26 05:45:00,0.0,685.1187199999913
6163,2022-07-26 06:00:00,0.0,-3.871639999997569
6164,2022-07-26 06:15:00,0.0,595.2622799999881
6165,2022-07-26 06:30:00,0.0,9280.635840000032
6166,2022-07-27 08:15:00,0.0,422.7834399999847
6167,2022-07-27 08:30:00,0.0,-693.5136000000057
6168,2022-07-27 08:45:00,0.0,-988.257239999948
6169,2022-07-27 09:00:00,0.0,-75.81868000001123
6170,2022-07-27 09:15:00,0.0,383.7850000000253
6171,2022-07-27 09:30:00,0.0,199.57252000000156
6172,2022-07-27 09:45:00,0.0,-369.5137199999954
6173,2022-07-27 15:15:00,0.0,-10685.65763999999
498,2022-07-28 06:45:00,45563.94095896683,0.0
6174,2022-07-31 20:30:00,0.0,4469.327200000043
499,2022-08-01 06:00:00,-96717.22207999964,0.0
6175,2022-08-01 19:00:00,0.0,-661.9470400000137
6176,2022-08-02 00:30:00,0.0,55.125480000024254
6177,2022-08-02 08:30:00,0.0,117.38492000004044
6178,2022-08-02 08:45:00,0.0,564.5692399999825
6179,2022-08-02 09:00:00,0.0,-1242.4675999999818
6180,2022-08-02 09:15:00,0.0,3570.87263999998
6181,2022-08-03 15:15:00,0.0,-277.6615999999558
6182,2022-08-03 15:30:00,0.0,106.56416000001629
6183,2022-08-03 15:45:00,0.0,-401.0563600000023
6184,2022-08-03 16:00:00,0.0,409.3200400000205
6185,2022-08-03 16:15:00,0.0,-463.7793600000077
6186,2022-08-03 16:30:00,0.0,-1054.9280799999906
6187,2022-08-04 11:45:00,0.0,-144.0132000000085
6188,2022-08-04 12:00:00,0.0,965.966200000039
6189,2022-08-04 23:00:00,0.0,4075.389600000017
500,2022-08-05 06:00:00,-83418.63411989498,0.0
6190,2022-08-05 08:30:00,0.0,-364.64340000002267
6191,2022-08-05 08:45:00,0.0,-145.95307999999932
6192,2022-08-05 09:15:00,0.0,4.924760000030801
6193,2022-08-05 09:30:00,0.0,-207.6370400000087
6194,2022-08-05 09:45:00,0.0,49.11612000003515
6195,2022-08-05 10:00:00,0.0,-372.4279999999635
6196,2022-08-05 10:15:00,0.0,-120.6407599999875
6197,2022-08-05 10:30:00,0.0,-1021.8527600000016
6198,2022-08-05 10:45:00,0.0,-1462.3252399999546
6199,2022-08-05 11:00:00,0.0,-87.47375999999349
6200,2022-08-05 11:15:00,0.0,-1295.9721200000058
6201,2022-08-07 16:45:00,0.0,-103.35387999995874
6202,2022-08-07 17:00:00,0.0,-11613.533400000017
501,2022-08-08 07:45:00,-2420.876519120957,0.0
502,2022-08-09 22:45:00,-46396.50545274241,0.0
6203,2022-08-10 06:15:00,0.0,-371.3029199999801
6204,2022-08-10 06:30:00,0.0,274.3856400000368
6205,2022-08-10 06:45:00,0.0,-339.9674799999775
6206,2022-08-10 07:00:00,0.0,-260.4664000000048
6207,2022-08-10 07:15:00,0.0,-415.7334799999808
6208,2022-08-10 07:30:00,0.0,2820.937359999989
6209,2022-08-10 14:15:00,0.0,-381.19707999998354
6210,2022-08-10 17:15:00,0.0,-574.6128400000089
6211,2022-08-10 17:30:00,0.0,-362.3059199999989
6212,2022-08-10 17:45:00,0.0,-590.2139999999781
6213,2022-08-10 18:00:00,0.0,75.28680000003078
6214,2022-08-10 18:15:00,0.0,44.85387999997329
6215,2022-08-10 18:30:00,0.0,-11628.69623999999
503,2022-08-11 01:00:00,4889.1899853339055,0.0
6216,2022-08-15 06:30:00,0.0,90.02587999999378
6217,2022-08-15 06:45:00,0.0,1360.6009200000335
504,2022-08-15 19:15:00,180024.72630223722,0.0
6218,2022-08-15 20:15:00,0.0,347.6841599999898
6219,2022-08-15 20:30:00,0.0,-311.53800000000047
6220,2022-08-16 01:15:00,0.0,-260.22391999998945
6221,2022-08-16 01:30:00,0.0,-413.6892799999987
6222,2022-08-16 02:00:00,0.0,76.88399999999092
6223,2022-08-16 02:15:00,0.0,417.3535600000105
6224,2022-08-16 10:30:00,0.0,-191.14071999996668
6225,2022-08-16 10:45:00,0.0,758.4215200000108
6226,2022-08-16 11:00:00,0.0,-643.7364000000161
6227,2022-08-16 11:15:00,0.0,708.2446800000253
6228,2022-08-16 19:00:00,0.0,331.1666400000104
6229,2022-08-17 12:45:00,0.0,4913.437640000011
6230,2022-08-18 03:45:00,0.0,523.84148000001
6231,2022-08-18 10:30:00,0.0,74.08868000002258
6232,2022-08-18 10:45:00,0.0,-177.54412000002048
6233,2022-08-18 11:00:00,0.0,-172.37759999996342
6234,2022-08-18 11:15:00,0.0,-175.708999999988
6235,2022-08-18 18:45:00,0.0,-564.2417199999909
6236,2022-08-18 19:00:00,0.0,121.17016000000147
6237,2022-08-18 19:15:00,0.0,23416.886280000035
6238,2022-08-20 12:15:00,0.0,-69.41335999999865
6239,2022-08-20 12:30:00,0.0,-1456.507319999946
6240,2022-08-21 09:30:00,0.0,318.1438799999887
6241,2022-08-21 09:45:00,0.0,478.7051600000268
6242,2022-08-21 10:00:00,0.0,-947.569399999993
6243,2022-08-21 11:45:00,0.0,-1623.4145599999829
6244,2022-08-21 19:15:00,0.0,-324.5299199999863
6245,2022-08-21 19:30:00,0.0,1495.9745199999816
6246,2022-08-22 20:30:00,0.0,555.0072000000364
6247,2022-08-22 20:45:00,0.0,259.06323999999586
6248,2022-08-23 08:00:00,0.0,-579.4991999999911
6249,2022-08-23 08:15:00,0.0,126.70288000001165
6250,2022-08-23 08:30:00,0.0,-1083.912479999999
6251,2022-08-23 08:45:00,0.0,10423.38788000001
505,2022-08-25 03:00:00,-69905.08791688115,0.0
506,2022-08-27 04:00:00,17843.00648749803,0.0
6252,2022-08-27 17:15:00,0.0,-284.30867999999464
6253,2022-08-27 17:30:00,0.0,134.6099999999933
6254,2022-08-27 17:45:00,0.0,405.9962799999994
6255,2022-08-27 18:00:00,0.0,1122.8910800000083
6256,2022-08-28 17:15:00,0.0,-51.62744000001112
6257,2022-08-28 17:30:00,0.0,-527.3159599999781
6258,2022-08-29 01:30:00,0.0,592.405239999971
6259,2022-08-29 01:45:00,0.0,2014.8744000000445
6260,2022-08-29 12:30:00,0.0,-186.18755999999848
6261,2022-08-29 12:45:00,0.0,-166.6302799999903
6262,2022-08-29 13:00:00,0.0,-1524.665160000004
507,2022-08-30 02:30:00,-49435.0700676135,0.0
508,2022-08-31 03:15:00,-36944.03649052803,0.0
6263,2022-08-31 10:30:00,0.0,-1275.3432399999656
6264,2022-09-01 11:45:00,0.0,1018.278640000026
6265,2022-09-01 20:00:00,0.0,147.41816000001563
6266,2022-09-01 20:15:00,0.0,-61.59083999998984
6267,2022-09-01 20:30:00,0.0,-974.8834799999896
6268,2022-09-01 20:45:00,0.0,24.158560000032598
6269,2022-09-01 21:00:00,0.0,599.6003600000404
6270,2022-09-02 05:45:00,0.0,549.8723199999949
6271,2022-09-03 15:00:00,0.0,1284.624279999989
6272,2022-09-04 07:45:00,0.0,47.37004000002344
6273,2022-09-04 08:00:00,0.0,-40.07931999996799
6274,2022-09-04 08:15:00,0.0,-546.7636800000037
6275,2022-09-04 09:15:00,0.0,-173.15072000001237
6276,2022-09-04 09:30:00,0.0,164.71175999999105
6277,2022-09-04 09:45:00,0.0,131.10940000002302
6278,2022-09-04 18:45:00,0.0,165.5935600000157
